-0.08992398	-0.08701371	0.09552031	0.013714584	-0.076543525	0.09586134	-0.051330864	-0.08518574	-0.004799346	-0.033346694	0.010841861	0.029873587	-0.0048583234	0.035648853	-0.009279239	0.07857488	0.0748802	0.049081203	-0.045047496	-0.07075599	-0.088247076	0.09202792	-0.12311214	-0.11669959	-0.10731618	-0.08582858	0.012608699	0.033898354	0.073780075	-0.06340904	-0.10909724	0.016890915	0.020212706	-0.06374665	-0.08108907	0.042183954	0.028126728	0.07291436	-0.014512164	0.06573889	0.0515739	0.034104057	0.093123235	-0.057984326	-0.030257411	0.032686234	-0.061722778	-0.03344566	0.022762217	-0.016956694	0.06807593	-0.029072857	0.004977732	-0.07208331	0.029127596	-0.04021158	-0.099981636	-0.02877005	0.040768355	0.004847542	-0.12538649	-0.10653319	0.09752893	-0.084757194	0.008306508	0.05664561	0.033020623	0.08643673	-0.055235375	0.054915275	0.08806825	0.031063791	0.11011836	0.11935687	-0.015662052	-0.15279385	-0.08744955	-0.15637654	-0.0076795765	0.012413481	0.09059449	0.03752785	-0.01263456	-0.102050394	0.08335738	-0.0265626	-0.0025033222	-0.0941857	0.05839013	0.020879941	-0.0057783807	-0.03146167	0.017512176	-0.025756927	-0.043618042	0.030178761	0.031227084	0.05717012	-0.13166678	-0.075968765
-0.09402756	0.017883861	0.07852738	-0.05191022	0.09928146	0.06676701	-0.059700605	-0.058952637	0.06505086	-0.044503953	0.097662166	-0.033130392	-0.07198535	0.032628473	-0.032008935	0.063963115	-0.031882066	0.07499203	-0.051304437	0.13750365	-0.041688595	0.037256002	0.0075844936	0.01431855	0.023367671	0.04200829	0.08253504	-0.10822908	-0.086046994	-0.01682353	-0.014643791	-0.07152918	0.06346341	0.09046486	-0.029273305	0.16477841	-0.039319243	-0.024460262	-0.09252644	-0.0018158518	0.020362135	0.098664895	-0.055789158	-0.013777578	-0.064516015	0.038296994	0.09067271	0.051265597	-0.11291107	0.010089424	-0.016247295	0.12018818	0.0372534	0.014300963	-0.057281177	0.10661886	-0.040899917	-0.007601029	-0.10005531	-0.05856779	-0.07786984	0.020650724	0.067094594	-0.17821324	-0.02356159	0.057448275	-0.0024736442	0.11191061	-0.122543566	0.1519915	-0.003323421	0.015142147	0.10205193	0.100407064	-0.08527831	-0.049629845	-0.024043584	-0.028656697	0.11058576	-0.03487341	-0.028375342	0.12680653	0.103058085	-0.07002754	-0.04110924	-0.03947369	0.09280755	-0.038060945	-0.042145733	0.100019746	-0.02151672	0.14136775	0.03466564	0.11356433	0.038130652	0.117665194	-0.095815994	0.07474305	0.069218844	0.053421166
-0.13903064	-0.16118777	0.10991609	-0.021969588	-0.04415479	0.050927788	-0.050469108	-0.12545785	0.0891734	-0.06396963	0.013942675	0.0052637444	-0.12934501	-0.024098018	0.044137895	0.11835945	0.045997094	0.14361681	-0.11318244	-0.10321184	-0.097702585	0.03329082	-0.12571895	-0.13406307	-0.1989242	-0.119523786	-0.013076849	0.1436013	0.0005647683	-0.10881989	-0.13774695	0.008760062	-0.008309196	-0.033577774	-0.031208035	0.004802033	0.00931645	0.030047527	0.009382662	-0.08407361	0.09275588	0.01940904	0.12530637	-0.047368787	-0.1080483	0.01848523	-0.17281042	0.0034918059	-0.03537566	-0.007244315	0.072957724	-0.055012994	0.009281408	-0.1531702	0.017669229	-0.0021892178	-0.03384477	0.0039802184	0.096831165	-0.029304165	-0.068405025	-0.23881423	0.09311135	-0.060922556	-0.0043436685	0.16327064	0.030723754	0.13201904	-0.086827174	0.044043604	0.060706355	-0.043012895	0.14479052	0.12609605	0.08357318	-0.12254779	-0.0040753405	-0.13753155	0.01986858	0.14833215	0.000140105	0.10956167	-0.02827682	-0.0081374245	0.09191716	0.015450046	-0.10301851	-0.1045527	0.0077373465	0.00012341171	0.0037663633	0.040804993	0.050296534	0.04072783	-0.0746649	0.04814818	0.0310565	-0.03274684	-0.13522445	-0.040789437
-0.22609174	-0.07988956	0.09460023	-0.07035522	0.02192449	0.0949993	-0.04728657	-0.05394562	0.13616224	-0.0035306711	0.09050952	0.03256076	-0.07982353	0.089812264	0.06709092	0.13999982	0.054691825	0.1542345	-0.045353934	0.009914029	-0.060760405	0.13149048	-0.03648225	-0.19156848	-0.15860015	0.050221596	0.09735618	-0.006384572	-0.03850572	-0.061211135	-0.12194818	-0.05417812	0.019554092	0.003940558	-0.08699229	0.06013928	-0.14445266	-0.007210489	-0.06582704	0.16904537	0.099157624	0.15058085	0.10137449	-0.005468151	-0.01709607	-0.0067796623	0.04358345	0.06577496	-0.105935395	-0.03420147	0.057105735	-0.014305926	0.117474385	-0.041144077	-0.027425185	0.111390926	-0.13751945	0.08493025	-0.019356802	0.06714082	-0.1677916	-0.06308162	0.10648936	-0.24263746	0.022482563	0.089369126	0.024326002	0.14364938	-0.10447952	0.1724342	0.13995788	0.021034008	0.11144705	0.21712981	-0.045524586	-0.17092766	0.001902205	-0.15245096	0.14428368	0.007788414	0.08935128	0.1338298	0.13394423	-0.20633338	0.03099014	-0.12091843	0.061291587	-0.06634746	0.060175132	0.14665656	-0.016095795	0.064414926	-0.025177266	0.04556846	-0.07813716	0.21559204	-0.14205115	0.13214222	-0.065600306	-0.06356136
-0.28407416	-0.09503442	0.16202508	0.054371577	-0.0132959355	0.07389262	0.015863609	-0.09982796	0.0066713775	-0.002250176	0.0029022745	0.09770428	-0.1385775	0.04559841	0.050721068	0.10386277	0.10941052	0.15856412	-0.05048116	-0.059811972	-0.025951628	0.009623484	-0.068321206	-0.12829249	-0.17395785	-0.0060216826	0.117463246	0.010414237	0.055772398	0.01808981	-0.11873983	-0.043168936	0.030645346	-0.07354118	-0.12674107	0.043509092	-0.09626157	0.009322254	0.057926007	0.12183905	0.10727433	0.09344606	0.07816217	-0.0031797378	-0.08679823	0.13899402	-0.039794568	0.025459103	-0.11227532	-0.10750043	0.12614663	0.03615409	0.11747596	-0.0940399	-0.0045892764	-0.11690547	-0.13115898	-0.042297795	0.041799795	0.07946117	-0.08216492	-0.0714874	0.16025884	-0.17031834	0.09691279	0.11752908	0.0024005251	0.07587142	-0.113229975	0.08158608	0.10349462	-0.043416876	0.021545434	0.053662144	-0.088349305	-0.19595776	-0.02840359	-0.1508301	0.121194504	0.010462546	0.21093985	0.16975754	0.024712073	-0.2195249	0.12644799	-0.118637845	-0.024949264	-0.049723256	0.020835198	-0.006143942	0.043493792	-0.058560893	0.004229158	-0.05960882	-0.06596161	0.121649675	-0.10740416	0.09701229	-0.074191354	-0.06926432
-0.123590924	0.023331009	0.056408722	-0.05834572	0.019494845	0.11676623	0.018868145	0.06862019	0.076749	0.051985413	0.060348675	-0.019229734	0.023427505	0.03584234	0.062369984	0.07513851	0.07649397	0.039244413	-0.023598546	-0.045686144	-0.052454315	0.18877141	-0.06628052	-0.1599811	-0.123426326	0.05209084	-0.038239125	-0.031294644	0.0013329986	-0.063927986	-0.06922703	-0.10187795	-0.065072045	-0.16548319	0.0061838096	0.049632896	-0.13715084	-0.006402601	-0.057235688	0.18714562	-0.07683127	0.1325858	0.020998523	0.038269497	0.07420167	0.055439174	0.09528352	0.088898055	-0.029366815	-0.017602865	0.016172007	-0.065137565	0.06997407	-0.034338556	0.0810182	0.028229121	-0.14830288	0.02128342	0.0019677235	0.12039593	-0.13789646	-0.011168393	0.007320123	-0.11180069	-0.037860863	-0.0052538216	0.087554045	0.119463205	-0.05544696	0.10346352	0.07238489	-0.020398507	-0.008181102	0.1798641	-0.067004055	-0.090883784	0.009293676	-0.06486269	0.041227154	-0.08294966	0.10153481	0.05042322	0.15727256	-0.20511477	-0.014236293	-0.11563942	0.05588774	0.015133837	0.04179814	0.1508304	-0.04102424	0.11311265	0.073854536	0.03395641	-0.04024709	0.17010261	-0.052621435	0.14436992	-0.14696197	-0.06039882
-0.22120173	-0.054330744	0.050693195	0.04759726	0.0059905127	-0.04890439	0.050100163	-0.037086084	0.035930753	0.00480955	0.0011137022	-0.021325571	-0.11755933	-0.09195126	0.067072615	0.11631387	-0.03724584	0.094236456	-0.0735411	-0.0075149983	0.015919115	-0.031985242	0.014788737	-0.08974005	-0.07513304	0.01185271	0.012062376	0.024755899	-0.024108665	0.021912124	-0.120776355	-0.0732573	-0.010375658	-0.15822172	-0.12359241	-0.009160281	-0.034854747	-0.05751342	0.048706707	0.012145149	0.13811244	0.063244805	-0.0370559	0.012696936	-0.005819307	0.12580238	0.05131663	0.031085897	-0.11998594	-0.0028277005	0.14458667	-0.040038474	0.07496276	-0.10203429	-0.011362143	-0.15514255	-0.00028852856	0.018021181	0.095119506	0.13201894	-0.003231121	-0.08000162	0.047532752	0.019579964	0.060977284	0.13820212	-0.005774029	0.00394207	-0.07980692	-0.035002887	-0.0091305375	-0.14286345	-0.1438492	0.059897028	-0.026994506	0.02426657	-0.05444031	-0.06838845	0.10108639	0.022990879	0.11877783	0.15847906	-0.081026725	-0.14056222	0.07864485	-0.026087468	-0.10203469	0.06444529	-0.1384232	0.07524737	-0.04190692	-0.04129241	0.0012543525	-0.074852824	-0.22084692	0.09112296	-0.100534074	-0.011957515	-0.02524527	-0.1174435
-0.13408603	-0.18448976	0.19830708	-0.03741095	-0.24129234	0.12667732	-0.12991855	-0.15247895	0.10271719	-0.05352856	0.06934203	0.014977897	-0.045854397	-0.026579238	0.1050782	0.14787866	0.10072395	0.0677784	-0.18032967	-0.1439042	-0.17397189	0.26230478	-0.117541865	-0.33421475	-0.29131013	-0.12098726	0.0823897	0.19099554	-0.01005691	-0.29376695	-0.36124364	0.026090428	-0.052294258	-0.00036461916	-0.05974703	-0.0103771705	-0.010408001	0.15160944	-0.12796299	0.10256297	0.03810784	0.039770372	0.18299258	-0.20051728	-0.053677794	-0.1579961	-0.18125668	-0.009075253	0.033542704	-0.07604233	0.093819916	-0.16804375	0.10852523	-0.1610434	-0.009683798	0.06473148	-0.09493386	0.12632099	0.19660768	0.05283039	-0.2179371	-0.24077426	0.32604823	-0.112866774	-0.07445982	0.12080763	0.116263345	0.22048776	-0.05786562	0.11267523	0.2518361	0.031204179	0.34321085	0.37114322	0.12475928	-0.33592373	-0.06337926	-0.25516644	0.022853684	0.1458152	0.07493718	0.14852485	0.15141544	-0.16512668	0.12612122	-0.0230798	0.01304607	-0.21502256	0.20244962	0.062105972	-0.0827645	-0.011566218	-0.017575558	-0.007887871	-0.12321572	0.087696515	-0.035441007	-0.015203641	-0.2448212	-0.12922876
-0.17125174	-0.045272477	0.10388324	-0.06045654	0.032142118	0.10781704	-0.060606323	-0.04831572	0.12240249	-0.04935303	0.050284117	0.038539845	-0.10937911	0.019854054	0.0931895	0.14468983	0.14593641	0.13435368	-0.05874333	0.04456329	-0.04728756	0.1928063	-0.024468753	-0.1661354	-0.13140744	-0.017664624	0.01985725	0.058852382	-0.096168235	-0.15373845	-0.15745659	-0.102372766	-0.021964883	-0.046449356	-0.066049874	0.053011272	-0.08601151	0.02996618	-0.07598728	0.10060754	-0.0075740847	0.15618688	0.10184214	0.004028594	-0.04869763	-0.021022856	0.0066774953	0.09981767	-0.1330264	-0.07124614	0.0311109	-0.023710838	0.118615195	-0.08256248	0.02847671	0.076351255	-0.1249498	0.010216	-0.029020926	0.08401107	-0.11170806	-0.116681926	0.117636725	-0.2043136	-0.034654588	0.06741828	0.03165979	0.17335103	-0.11499121	0.069868356	0.119468294	-0.026306633	0.10580045	0.22498806	-0.00057287945	-0.15705062	-0.0024260904	-0.13076763	0.07496828	0.04955522	0.108430214	0.16567822	0.2133722	-0.20708054	0.067767635	-0.04030004	0.048603866	-0.10091983	0.05901037	0.17801718	-0.035916828	0.108437315	0.05894125	0.059929553	-0.045172706	0.20535637	-0.09982324	0.02983082	-0.14865813	-0.042367
-0.14408582	-0.038833864	0.12831554	-0.05062729	0.015986273	0.13801232	-0.10094847	-0.18615988	0.008891188	-0.15312944	0.053629775	0.115088716	-0.15540709	0.006536968	0.023516083	0.12134781	0.16621277	0.11070005	-0.12257162	0.10400194	-0.11955734	0.107273765	-0.052451815	-0.080566235	-0.051704768	-0.10557322	0.07461073	-0.025538959	-0.013463436	-0.09680005	-0.0553252	-0.087682255	0.07033069	0.026472572	-0.20341615	0.1371674	-0.056192406	0.07313467	-0.00819761	0.07861305	0.0509239	0.10291577	-0.023507021	0.007681219	-0.20809044	0.09141324	0.03729324	0.0120145315	-0.16927789	-0.06912397	0.056447033	0.04866238	0.07245161	-0.097606264	-0.012547048	-0.046699904	-0.1513305	-0.105002105	-0.09227776	-0.032297365	-0.14145003	-0.025080334	0.17707485	-0.119908735	0.0037661013	0.1250502	0.015655886	0.19233908	-0.17071493	0.017894892	0.08740468	0.011053968	0.18854979	0.15040655	-0.09985406	-0.09721785	-0.110796645	-0.1845447	0.13352875	0.024242971	0.15937895	0.21018972	0.14873624	-0.19136317	0.13842562	-0.042757254	-0.0016269909	-0.13428001	0.012606493	0.13173865	0.026845977	0.08304355	0.07007881	0.020948058	0.0117206015	0.09087899	-0.09752223	0.14001113	-0.038313128	-0.008497642
-0.21133298	-0.016350893	0.056828316	-0.04280609	0.0813589	0.02248337	-0.02712821	-0.06655433	0.06288384	-0.054934658	0.081011765	0.08023194	-0.13756707	0.036180314	0.053660117	0.08801505	0.058487553	0.13037685	-0.0054402566	0.119768955	0.035159245	0.052233744	0.06207712	-0.041887354	-0.008744519	0.011991643	0.049164247	0.012965675	-0.13758428	-0.0891832	-0.023915883	-0.049803935	0.022743326	0.041956726	-0.06889861	0.06596174	-0.039083425	-0.01730182	-0.046163976	0.026076918	0.051448613	0.1496284	-0.0024565638	0.09066873	-0.099244036	-0.03306656	-0.00263331	0.09379527	-0.17803772	-0.057869285	-0.009866643	0.076474525	0.11136196	-0.040337596	-0.06533095	0.08325839	-0.08541828	-0.009604792	-0.11071759	0.01009316	-0.06337944	0.0021331995	0.093765534	-0.18673947	0.024331486	0.03641263	0.012360525	0.10863339	-0.064003214	0.058303446	0.05702949	0.0007461746	0.06260022	0.08826354	-0.03461052	-0.1205024	-0.008135342	-0.021304114	0.12685402	0.020711156	0.08016538	0.15831234	0.1790215	-0.10407163	0.019901913	-0.05651595	0.07182106	-0.053183775	0.0038836491	0.09598754	0.028130734	0.107158124	-0.0014343457	0.057638038	0.0579191	0.1780236	-0.13662958	0.048288286	0.057191465	0.02482207
-0.19968294	-0.088602394	0.05381687	0.045158323	0.08808013	0.10725394	-0.051490538	-0.12005699	-0.037155896	0.061505474	0.09383733	-0.018693788	0.080586985	0.27065557	-0.07638513	0.15323222	0.11529907	0.035084493	-0.026468685	-0.024216061	-0.133385	0.07755323	-0.13154301	-0.10194584	-0.12642506	-0.06393013	-0.03950894	-0.06244297	0.050082315	0.03695374	-0.18689121	0.034507964	0.070487946	-0.08891224	-0.31880298	0.16334157	0.002267716	0.024313742	-0.0426717	0.18579525	0.16831324	0.02994173	0.06341387	-0.14125071	-0.045108777	0.09084571	0.093111545	-0.037148543	-0.07941829	0.012710647	0.10078172	-0.04282892	-0.010675165	-0.04002483	-0.03337114	-0.037283577	-0.14775321	-0.08370066	0.023728967	0.028821599	-0.16542622	-0.05882163	0.16216706	-0.1293335	0.03424335	0.18608968	-0.099694364	0.07946954	-0.12777555	0.20890643	0.12814265	0.04812519	-0.03046233	0.1254123	-0.24276328	-0.079380445	-0.16965444	-0.21342665	0.108420014	-0.044274196	0.15830144	0.21687879	-0.07130688	-0.267591	0.0880429	-0.07687381	-0.031221509	-0.034571595	-0.007032241	0.098951876	0.08645378	-0.1892293	-0.07926874	-0.06105601	-0.19578403	0.02804727	-0.059967417	0.099971004	-0.07646523	-0.15897578
-0.34316877	-0.07546897	0.1322852	0.0017933324	0.014459032	0.087421305	-0.04505273	-0.11114612	0.06503405	0.01723444	0.097893566	0.10516456	-0.12326344	0.13379486	0.075078525	0.1262121	0.11271149	0.14963616	0.015161295	0.005997688	-0.0034277143	0.14099288	0.0043120347	-0.16169105	-0.117402025	0.07585243	0.19157945	-0.041215695	-0.047610085	-0.053563762	-0.12853448	-0.044070628	0.061127305	-0.011731289	-0.11448225	0.09133694	-0.121231504	0.020135341	-0.07361942	0.20612562	0.0804647	0.18539536	0.07981564	0.009913715	-0.08477702	0.00075883884	0.030162428	0.05512638	-0.14750956	-0.14663687	0.0707609	0.07017156	0.17120719	-0.02403808	-0.039760314	0.0856275	-0.15938163	0.0087420195	-0.06520844	0.0627227	-0.1581708	0.020688865	0.1893098	-0.33339956	0.05013518	0.043976106	0.00020123876	0.09485667	-0.083682016	0.16299643	0.16753837	0.039470177	0.06484999	0.11584011	-0.13312986	-0.26152128	0.009636896	-0.1415692	0.16449152	-0.02302433	0.21030742	0.15858145	0.17475955	-0.2851305	0.0745233	-0.13125946	0.14867488	-0.10838099	0.1062066	0.07961534	0.084684804	0.029581647	-0.07912655	0.006146871	0.03303578	0.24512845	-0.18558046	0.123516046	0.0066996375	-0.06434998
-0.21008587	0.06113245	0.078794055	0.05139691	0.1225158	0.06251219	-0.01909955	-0.025861794	0.12165392	0.0066273347	0.13049604	-0.03131077	-0.20051251	-0.026036778	0.17346999	0.022560025	0.047166064	0.082151726	0.030008968	-0.021624705	0.029813401	0.033222344	0.048455894	-0.06446163	-0.07798847	0.0651453	0.11071148	-0.024026303	-0.16166744	-0.029216826	-0.08418435	-0.16550848	-0.013204326	0.026794465	-0.00882245	0.17664659	-0.0922227	0.0042521353	-0.031122811	-0.008779117	-0.041204825	0.08575136	0.027582102	0.06364341	-0.056015305	0.049499884	-0.010642638	0.09019738	-0.11174275	-0.06019085	-0.012745324	0.09684294	0.12138806	-0.08506329	-0.03533012	0.062361598	-0.04843641	0.041524433	0.06257977	-0.040770568	-0.031460464	0.035673484	0.12675315	-0.21194659	-0.06588277	0.061077856	0.07368452	0.108451426	-0.064238824	0.073187284	0.053054743	-0.121873565	-0.014577577	0.071533404	-0.16284789	-0.13807292	0.07091354	0.026145969	0.14581707	-0.06338728	0.050747916	0.10732436	0.09855176	-0.15319653	0.09848189	0.004207842	0.03543721	0.046618313	-0.035980605	0.03754068	0.040232006	0.07078025	0.04963575	0.12869173	0.06402396	0.22845328	-0.090598	-0.04290903	0.040465504	-0.06594338
-0.083592705	-0.084632814	0.082316905	-0.0591377	-0.01707595	0.11619157	-0.068831414	-0.124109134	0.047370262	-0.061405607	0.07223195	0.008996045	-0.017958764	0.021311741	-0.0035274057	0.109804325	0.021944745	0.054519054	-0.13427134	0.011584366	-0.12824897	0.1155719	-0.07928179	-0.10789667	-0.08085211	-0.036090765	0.046721596	-0.065572865	-0.010822363	-0.08189818	-0.08213653	-0.053357072	0.0491341	-0.026163207	-0.14446373	0.10004892	-0.0342903	0.04418861	-0.04826283	0.1026387	0.0513127	0.046111137	-0.027063612	-0.09196923	-0.09999428	0.049714167	0.06582878	0.013556261	-0.07838386	-0.006324931	0.06802896	-0.024111222	-0.021336513	-0.055332553	-0.027134113	-0.019617308	-0.042899225	-0.021405546	-0.048613273	-0.03587931	-0.13735464	-0.01875614	0.14725389	-0.056747567	-0.049079347	0.18333879	0.0059738415	0.17200162	-0.133284	0.08340216	0.06754128	-0.010231493	0.12799388	0.16534002	-0.07933556	-0.028601926	-0.11332896	-0.15433551	0.111350425	-0.006928235	0.04549143	0.15194239	0.09077157	-0.14244933	0.0629352	-0.032685623	-0.009114831	-0.08190168	0.006759998	0.12405103	-0.014538579	0.08549306	0.03517423	-0.014823918	-0.11005968	0.052520778	-0.05436086	0.10783539	-0.065730765	-0.05667665
-0.0160691	0.018612528	-0.092567444	-0.14987035	0.132942	0.039195348	0.012939446	0.09214017	0.101814486	0.041189156	0.06436037	-0.02426559	0.15102452	0.13674669	-0.021065343	0.07969664	-0.043215174	0.004141129	0.025563272	0.14709203	-0.030315455	0.1309118	0.006888638	-0.067590475	0.043921683	0.108961456	-0.07820443	-0.1579734	-0.04944644	-0.035964914	0.07605311	-0.033769157	0.04330853	-0.017168468	-0.066073254	0.04364978	-0.11864969	-0.08019422	-0.09253234	0.21721722	0.061545238	0.13708895	-0.0049103787	0.07785452	0.11417903	-0.03734634	0.22540663	0.09285832	-0.04114935	0.11912955	0.0029668098	-0.0604874	-0.029964112	0.10634437	-0.066082194	0.13885088	-0.11601079	0.076462105	-0.18719442	0.046298925	-0.10830642	0.06880176	-0.09126533	-0.09223224	-0.017744593	-0.0063398904	0.010841054	0.060516536	-0.025414271	0.12329363	0.026509296	0.061613485	0.031056987	0.16540313	-0.04244658	0.057001732	-0.07001173	-0.022932602	0.100181945	-0.08648257	-0.045853015	-0.031458598	0.16986552	-0.073618256	-0.09709722	-0.11817014	0.112166815	0.07144975	0.009114641	0.22722134	-0.08277485	0.13329616	-0.019672746	0.041999295	-0.09673764	0.13087781	-0.11950295	0.20640357	0.038050707	-0.025320968
-0.11519045	-0.07182386	0.13899818	-0.06733736	0.015618002	0.115276255	-0.06537328	-0.12649816	0.10059103	-0.093039244	0.08340082	-0.022212043	-0.13127252	-0.07169879	0.03642987	0.13237885	0.052915324	0.09595167	-0.17458938	0.017549338	-0.12372565	0.12895256	-0.079393774	-0.101338156	-0.11044157	-0.061260194	0.025664644	0.019503538	-0.06727578	-0.12852368	-0.1438015	-0.12192412	0.02087648	-0.015054856	-0.062069755	0.11393462	-0.03857469	0.039335538	-0.06597235	-0.004124076	-0.024826234	0.060752794	-0.0014409908	-0.083876625	-0.113319516	0.08078149	-0.009297938	0.07577713	-0.115160204	-0.032340247	0.027000194	-0.0053737853	0.02872255	-0.13228345	0.0028946646	0.025582613	-0.019221665	-0.024608724	0.033512358	-0.024903657	-0.113686614	-0.09995892	0.1410773	-0.074249275	-0.08509178	0.17537002	0.022643983	0.21391481	-0.14893347	0.07661797	0.047265097	-0.09812842	0.16282833	0.18457213	-0.014114106	-0.044862337	-0.03772523	-0.11298073	0.09495882	0.06116084	0.006594367	0.18059072	0.121402726	-0.13406926	0.074585184	0.017071532	-0.042265493	-0.09305003	-0.040773455	0.11569713	-0.03960944	0.15609162	0.11799408	0.061540358	-0.06342659	0.10659587	-0.04061638	0.014630803	-0.1087497	0.006536799
-0.1067695	-0.051353347	0.034403317	-0.07086677	0.014053974	0.1633346	-0.088658504	-0.15662332	0.00522614	-0.10984034	0.059094887	0.0991737	-0.022145145	0.06305255	0.016185854	0.09812975	0.1266025	0.038007833	-0.09012959	0.028944463	-0.13819294	0.13126889	-0.103126705	-0.11837059	-0.010707363	-0.07373772	0.046139188	-0.13244483	0.040738933	-0.07439688	0.014264903	-0.07777927	0.09835316	-0.056627747	-0.26453725	0.14383818	-0.08338054	0.089841984	0.01909473	0.19723955	0.06841049	0.093031496	-0.027759576	0.00838922	-0.17685981	0.0881106	0.11918492	-0.007238054	-0.10598757	-0.024202976	0.09000387	0.0018238716	-0.025835725	-0.06303972	-0.04866589	-0.10480844	-0.1695651	-0.098792635	-0.13082759	-0.06069068	-0.17271394	0.06282392	0.14601175	-0.052860994	-0.032148458	0.1910581	0.014662932	0.18660894	-0.15230973	0.010188593	0.08048182	0.02215612	0.12874894	0.15329824	-0.17436402	-0.026062358	-0.18533894	-0.2100654	0.16786076	-0.0532597	0.14426343	0.12977171	0.11337139	-0.17739493	0.14161316	-0.06900765	-0.024594527	-0.06263835	0.0094985	0.1660719	0.041240364	0.07409735	0.041062202	-0.051560875	-0.08005431	0.059476655	-0.06988487	0.23133272	-0.020761764	-0.10334888
-0.29500642	-0.08628258	0.14890914	-0.09114226	0.023308244	0.05667012	-0.076974265	-0.09760679	0.15760845	-0.08891833	0.14753795	0.014454499	-0.19548476	-0.030748103	0.10861617	0.16039346	0.012141931	0.20926353	-0.16196784	0.036368154	-0.10197049	0.073302716	-0.049386322	-0.19758072	-0.17026106	-0.028335694	0.06475249	0.06333446	-0.10469092	-0.12098309	-0.1386432	-0.09377041	-0.0008648315	-0.0015841977	-0.13863258	0.10918166	-0.115186125	-0.019067293	-0.054257672	0.0088577	0.12810203	0.16439244	0.007287378	0.023452695	-0.14670163	0.023123639	-0.013726883	0.07755996	-0.18842787	-0.016153801	0.056779344	-0.019724265	0.11964681	-0.14070536	-0.078988306	0.05133243	-0.12510304	0.07403144	0.023804178	0.0035472813	-0.17495666	-0.12685004	0.18919198	-0.13627882	0.0019675293	0.20872238	0.06846355	0.26409823	-0.16975324	0.094591945	0.101123005	-0.046865247	0.14922212	0.28896645	-0.021394508	-0.16359012	-0.051586084	-0.16418406	0.20370027	0.060288515	0.07032594	0.25595838	0.100722544	-0.15847063	0.087083526	-0.07152323	-0.056190826	-0.06760987	-0.06845505	0.1675783	-0.028347868	0.15138918	0.0439356	0.08758495	-0.10894377	0.21835111	-0.1381705	0.08638476	-0.00077293575	-0.062152293
-0.2037222	-0.019404592	0.12909828	-0.034246925	-0.041590482	-0.006668832	-0.111530125	-0.04497036	0.11450377	-0.06884066	0.13994598	-0.064064786	-0.16228211	-0.05038757	0.095075585	0.055049267	-0.061380606	0.15371549	-0.06608969	-0.047896203	-0.06437356	-0.010148362	-0.083889514	-0.12943538	-0.088873506	0.016236646	0.09542345	0.08788134	-0.048062872	-0.0195011	-0.12855197	-0.037977457	-0.006273239	0.0748459	-0.04041984	0.11012045	-0.036382783	0.022731867	-0.022357538	-0.11826295	0.09613715	0.040238895	0.0596896	-0.022390299	-0.06739153	-0.020689936	-0.057477	-0.034287486	-0.067536876	0.020895194	0.020511994	-0.017708682	0.09760161	-0.08721808	-0.02283556	0.11389782	-0.06388434	0.084747136	0.10200442	-0.05507668	-0.11448944	-0.10298572	0.091126814	-0.12788607	-0.0250311	0.099004865	0.08498896	0.17521033	-0.08896717	0.12733647	0.06281971	0.0228186	0.10314314	0.19493924	-0.009914265	-0.1509723	0.005845439	-0.13712172	0.07939089	0.03071877	-0.009166942	0.15008542	-0.06733127	-0.06307154	0.039113257	0.020074775	-0.065823264	-0.08135605	-0.07025579	0.09290558	-0.0015754292	0.08035241	-0.018858897	0.15057045	-0.06720138	0.13519612	-0.037713405	-0.0202648	-0.009756019	-0.055615943
-0.2073451	-3.1547326e-05	0.116682634	0.010899212	-0.01951287	-0.00036354	-0.111912265	-0.04495598	0.1042908	-0.100782625	0.09640646	0.010909982	-0.19983283	-0.048942197	0.11152877	0.045900594	0.029801475	0.17690963	-0.038980592	-0.025887258	-0.020801522	-0.031753525	-0.06029046	-0.1054245	-0.0996755	-0.059805103	0.057850897	0.14775231	-0.067061335	-0.077063315	-0.08681088	-0.005752516	-0.016509268	0.10707079	-0.024279267	0.08538096	-0.0131054055	0.04085557	0.0050602127	-0.1434878	0.12611896	0.048762973	0.11957879	0.05849319	-0.08798289	-0.058225792	-0.1572222	-0.010686549	-0.077749394	0.013221127	0.022051409	0.029654946	0.10923781	-0.1084487	-0.034482744	0.0897308	-0.12279781	0.079638354	0.10771337	-0.03761834	-0.073131576	-0.14620826	0.10137345	-0.16714212	0.01132566	0.04058767	0.108289555	0.14429997	-0.061176177	0.08884947	0.07835618	0.03729407	0.12718938	0.16979262	0.028855467	-0.21919782	0.037216585	-0.108665824	0.0644432	0.08087888	0.028650075	0.12806013	-0.015148898	-0.03215219	0.074805625	0.0036652607	-0.07648308	-0.10057908	-0.0133954175	0.039112277	0.00555191	0.039671555	-0.0033781254	0.18036193	0.02609196	0.14304765	-0.025097439	-0.04923446	0.012414288	-0.047132224
